,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.00034470000000000003,0.000383,0.0003627,0.00040629999999999996,0.0003975,0.0004001,0.00039789999999999997,0.00041139999999999997,0.00041719999999999995,0.00042199999999999996,0.0003985,0.0003698,0.00033519999999999996,0.00030060000000000004,0.0002747,0.00024270000000000002,0.00021,0.000185,0.00016140000000000002,0.0001381,0.00011599999999999999,9.66e-05,7.906e-05,6.555e-05,4.919e-05,3.637e-05,2.721e-05,1.775e-05,1.224e-05,7.813e-06,6.0089999999999996e-06,4.753e-06,4.094e-06,4.185e-06,4.033e-06,3.385e-06,3.577e-06,3.05e-06,3.243e-06,3.0810000000000002e-06,2.929e-06,2.685e-06,2.554e-06,2.209e-06,2.26e-06,2.017e-06,1.7730000000000002e-06,1.895e-06,1.429e-06
1,0.00035499999999999996,0.0003924,0.00037,0.00041260000000000005,0.0003998,0.0004065,0.00039989999999999996,0.0004178,0.0004171,0.000425,0.00040089999999999993,0.0003663,0.0003325,0.0002986,0.000272,0.00023819999999999996,0.00021109999999999998,0.0001859,0.000161,0.0001384,0.0001173,9.716e-05,7.950000000000001e-05,6.388e-05,4.924e-05,3.628e-05,2.652e-05,1.87e-05,1.189e-05,8.532e-06,6.151e-06,4.955e-06,4.378e-06,4.104e-06,3.912e-06,3.577e-06,3.76e-06,3.709e-06,3.0810000000000002e-06,2.8780000000000002e-06,3e-06,2.462e-06,2.5839999999999997e-06,2.554e-06,2.219e-06,2.169e-06,1.915e-06,1.621e-06,1.875e-06
2,0.00035089999999999996,0.0003936,0.0003719,0.00041749999999999996,0.00040300000000000004,0.00040480000000000003,0.00040119999999999994,0.00041840000000000003,0.00042360000000000005,0.00042800000000000005,0.0004046,0.0003609,0.00033410000000000004,0.0002986,0.0002698,0.0002417,0.00020990000000000003,0.00018940000000000002,0.0001601,0.0001393,0.0001195,9.725e-05,7.976e-05,6.417e-05,4.804e-05,3.749e-05,2.709e-05,1.838e-05,1.232e-05,8.157e-06,5.847e-06,5.138e-06,4.6010000000000005e-06,4.043e-06,3.709e-06,4.124e-06,3.76e-06,3.425e-06,3.577e-06,3.02e-06,2.848e-06,2.341e-06,2.554e-06,2.412e-06,2.25e-06,2.017e-06,1.956e-06,2.017e-06,1.723e-06
3,0.0003519,0.0003898,0.0003661,0.00040839999999999995,0.0003989,0.0004034,0.00039830000000000003,0.0004201000000000001,0.0004239,0.00042300000000000004,0.0004026,0.0003635,0.0003357,0.0002986,0.0002701,0.0002387,0.0002102,0.0001874,0.0001574,0.00013780000000000002,0.00011909999999999998,9.693e-05,7.845e-05,6.468e-05,5.015e-05,3.716e-05,2.547e-05,1.736e-05,1.213e-05,8.289e-06,6.131e-06,5.0360000000000006e-06,4.388e-06,4.479e-06,4.307e-06,3.932e-06,3.932e-06,3.222e-06,3.243e-06,3.06e-06,3.212e-06,2.7560000000000004e-06,2.848e-06,2.3809999999999997e-06,1.915e-06,2.229e-06,1.854e-06,1.6919999999999999e-06,1.5709999999999999e-06
4,0.0003478,0.0003895,0.0003625,0.00041050000000000006,0.0003997,0.00040060000000000003,0.00039939999999999995,0.0004178,0.0004178,0.00042439999999999996,0.0004,0.0003674,0.0003346,0.0002986,0.0002697,0.00024330000000000003,0.00020920000000000002,0.0001882,0.00015900000000000002,0.0001393,0.00011630000000000001,9.551e-05,8.047e-05,6.492e-05,4.876e-05,3.677e-05,2.661e-05,1.817e-05,1.163e-05,7.6e-06,6.293e-06,4.7930000000000005e-06,4.3169999999999995e-06,3.7389999999999997e-06,4.175e-06,3.456e-06,3.486e-06,3.314e-06,3.152e-06,2.9789999999999998e-06,2.7160000000000003e-06,2.321e-06,2.483e-06,1.885e-06,1.885e-06,1.824e-06,1.824e-06,2.017e-06,1.6919999999999999e-06
5,0.0003359,0.000376,0.00036030000000000003,0.0004003,0.0003943,0.0003952,0.00039139999999999997,0.0004141,0.0004186,0.0004215,0.00040229999999999997,0.00036839999999999996,0.00033539999999999997,0.0003015,0.000271,0.0002446,0.00021030000000000002,0.00018899999999999999,0.00015900000000000002,0.00013780000000000002,0.00011679999999999999,9.803e-05,7.919e-05,6.514e-05,4.811e-05,3.579e-05,2.565e-05,1.813e-05,1.133e-05,7.965e-06,6.0089999999999996e-06,4.935e-06,4.824e-06,4.368e-06,3.942e-06,4.043e-06,3.77e-06,3.82e-06,3.1210000000000003e-06,2.7160000000000003e-06,3.05e-06,2.645e-06,2.442e-06,2.229e-06,2.3809999999999997e-06,1.986e-06,2.321e-06,1.7130000000000002e-06,1.794e-06
6,0.0003505,0.0003949,0.0003686,0.00041239999999999994,0.0004022,0.0004029,0.00040060000000000003,0.000417,0.00042060000000000003,0.00042589999999999994,0.0004001,0.00036639999999999996,0.000334,0.00030010000000000003,0.00027039999999999996,0.00023930000000000002,0.0002097,0.00018769999999999998,0.0001598,0.0001383,0.0001171,9.681e-05,8.03e-05,6.26e-05,4.969e-05,3.635e-05,2.615e-05,1.738e-05,1.203e-05,7.691e-06,5.918e-06,4.8030000000000004e-06,4.54e-06,4.3169999999999995e-06,3.6680000000000003e-06,3.547e-06,3.526e-06,3.496e-06,2.807e-06,2.807e-06,2.8269999999999998e-06,2.645e-06,2.503e-06,2.412e-06,2.199e-06,2.209e-06,1.763e-06,2.0369999999999997e-06,1.7130000000000002e-06
7,0.0003408,0.000381,0.0003623,0.0004095,0.0003936,0.00040119999999999994,0.000392,0.00041500000000000006,0.000424,0.0004295,0.00040310000000000004,0.000365,0.0003383,0.0003031,0.00026880000000000003,0.0002403,0.0002091,0.00018480000000000002,0.00015830000000000003,0.0001391,0.00011740000000000002,9.863e-05,7.684e-05,6.395e-05,4.837e-05,3.639e-05,2.687e-05,1.885e-05,1.163e-05,8.38e-06,6.3129999999999995e-06,5.28e-06,4.134e-06,4.195e-06,4.083999999999999e-06,3.6680000000000003e-06,3.871e-06,3.101e-06,3.364e-06,3.1110000000000004e-06,2.797e-06,2.7060000000000004e-06,2.4730000000000003e-06,2.047e-06,2.3e-06,2.169e-06,1.662e-06,1.7730000000000002e-06,1.702e-06
8,0.00033289999999999996,0.0003787,0.0003528,0.0004005,0.00038849999999999996,0.0003943,0.00039160000000000003,0.00041180000000000003,0.00041719999999999995,0.0004224,0.0003989,0.0003677,0.0003376,0.0003007,0.00027719999999999996,0.0002387,0.0002123,0.00018769999999999998,0.0001612,0.00014240000000000002,0.00011810000000000001,9.702e-05,7.945e-05,6.356e-05,4.969e-05,3.691e-05,2.531e-05,1.705e-05,1.189e-05,8.087e-06,6.171e-06,5.199e-06,4.459e-06,3.77e-06,3.972e-06,3.972e-06,3.8e-06,2.9389999999999997e-06,3.3539999999999996e-06,2.9180000000000003e-06,2.8369999999999997e-06,2.665e-06,2.29e-06,2.422e-06,2.006e-06,1.915e-06,1.8340000000000001e-06,1.642e-06,1.723e-06
9,0.0003467,0.0003897,0.0003678,0.00040869999999999996,0.000398,0.0004024,0.0003985,0.0004167,0.0004197,0.00042189999999999996,0.00040389999999999995,0.0003643,0.00033680000000000006,0.00030060000000000004,0.0002717,0.0002417,0.0002096,0.000185,0.00015959999999999998,0.0001395,0.000117,9.502e-05,7.872e-05,6.479e-05,4.995e-05,3.697e-05,2.619e-05,1.817e-05,1.226e-05,8.877e-06,6.354e-06,4.8030000000000004e-06,4.0639999999999995e-06,4.621e-06,3.77e-06,3.77e-06,3.374e-06,3.608e-06,3.03e-06,3.1210000000000003e-06,2.817e-06,2.848e-06,2.483e-06,2.655e-06,1.966e-06,2.1180000000000003e-06,1.784e-06,2.017e-06,1.702e-06
