,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.00044960000000000003,0.0004926,0.0004503,0.0004838,0.0004423,0.0004201000000000001,0.0003945,0.00037160000000000003,0.0003327,0.00030810000000000006,0.0002852,0.00027039999999999996,0.00024670000000000003,0.00021749999999999997,0.0001889,0.0001582,0.00013000000000000002,0.0001117,9.208e-05,7.471e-05,6.239e-05,5.048e-05,4.039e-05,3.247e-05,2.641e-05,1.917e-05,1.458e-05,1.11e-05,7.428e-06,5.532999999999999e-06,3.912e-06,3.04e-06,2.969e-06,2.321e-06,2.169e-06,2.0369999999999997e-06,2.3809999999999997e-06,2.067e-06,2.017e-06,1.8340000000000001e-06,1.844e-06,1.905e-06,2.017e-06,1.682e-06,1.5e-06,1.5709999999999999e-06,1.449e-06,1.449e-06,9.424e-07
1,0.00045670000000000004,0.0005029,0.00045519999999999995,0.00048439999999999996,0.0004447,0.0004185,0.00039019999999999994,0.00037,0.0003324,0.0003077,0.0002847,0.0002715,0.0002476,0.00021669999999999998,0.00018940000000000002,0.0001591,0.0001312,0.0001123,9.258e-05,7.619e-05,6.341e-05,5.04e-05,4.071e-05,3.392e-05,2.509e-05,2.049e-05,1.448e-05,1.079e-05,8.157e-06,5.552999999999999e-06,3.861e-06,3.1210000000000003e-06,2.5839999999999997e-06,2.371e-06,2.199e-06,2.371e-06,2.29e-06,2.017e-06,2.0369999999999997e-06,2.0369999999999997e-06,2.128e-06,2.017e-06,1.8140000000000001e-06,1.51e-06,1.581e-06,1.824e-06,1.49e-06,1.226e-06,1.105e-06
2,0.00046520000000000003,0.0005049,0.00045569999999999996,0.0004865,0.00044669999999999996,0.0004221,0.0003952,0.0003717,0.000333,0.000307,0.00028819999999999996,0.00026880000000000003,0.0002519,0.0002188,0.0001875,0.00015930000000000002,0.0001325,0.00011420000000000001,9.259999999999999e-05,7.802e-05,6.355e-05,5.072e-05,4.172e-05,3.365e-05,2.554e-05,1.964e-05,1.517e-05,1.059e-05,7.225e-06,6.2520000000000004e-06,4.58e-06,3.1110000000000004e-06,2.8369999999999997e-06,2.219e-06,2.442e-06,2.554e-06,2.0769999999999998e-06,2.128e-06,1.996e-06,2.158e-06,1.996e-06,1.946e-06,1.986e-06,1.6919999999999999e-06,1.885e-06,1.611e-06,1.469e-06,1.277e-06,1.125e-06
3,0.0004617,0.0005,0.000452,0.00048499999999999997,0.00044130000000000005,0.0004228,0.00039150000000000003,0.00037289999999999996,0.0003362,0.0003103,0.0002887,0.0002703,0.0002492,0.0002156,0.00018530000000000003,0.0001582,0.0001325,0.0001099,9.112e-05,7.462e-05,6.274e-05,5.068e-05,4.059e-05,3.338e-05,2.543e-05,1.963e-05,1.5399999999999998e-05,1.078e-05,7.2560000000000005e-06,5.928e-06,4.195e-06,3.162e-06,2.4730000000000003e-06,2.513e-06,2.128e-06,2.371e-06,2.1180000000000003e-06,2.148e-06,2.27e-06,2.371e-06,1.854e-06,2.0769999999999998e-06,1.875e-06,1.905e-06,1.7330000000000002e-06,1.5909999999999999e-06,1.368e-06,1.2159999999999999e-06,1.155e-06
4,0.00045460000000000005,0.000499,0.00044740000000000003,0.00048789999999999993,0.0004431,0.00042139999999999994,0.00039210000000000004,0.0003759,0.0003337,0.0003109,0.0002907,0.0002699,0.0002496,0.00021749999999999997,0.0001874,0.00015560000000000001,0.00013130000000000002,0.00011079999999999998,9.098e-05,7.699e-05,6.34e-05,5.055e-05,4.142e-05,3.232e-05,2.449e-05,1.949e-05,1.443e-05,1.066e-05,7.195e-06,5.411e-06,3.7389999999999997e-06,3.212e-06,2.402e-06,2.513e-06,2.3919999999999997e-06,1.996e-06,2.189e-06,2.199e-06,2.0769999999999998e-06,1.996e-06,2.006e-06,1.996e-06,2.067e-06,1.7530000000000002e-06,1.6919999999999999e-06,1.54e-06,1.206e-06,1.327e-06,1.206e-06
5,0.0004417,0.0004917,0.00044489999999999997,0.0004795,0.0004391,0.00042290000000000003,0.0003917,0.00037400000000000004,0.00033539999999999997,0.00031039999999999996,0.00028819999999999996,0.0002702,0.0002504,0.0002182,0.00018580000000000002,0.00015649999999999998,0.0001295,0.0001109,9.345e-05,7.54e-05,6.161e-05,5.021e-05,4.018e-05,3.293e-05,2.597e-05,1.922e-05,1.452e-05,1.098e-05,7.528999999999999e-06,5.897999999999999e-06,3.83e-06,2.9489999999999996e-06,2.7560000000000004e-06,2.31e-06,2.483e-06,2.027e-06,2.229e-06,2.057e-06,2.0769999999999998e-06,2.1180000000000003e-06,1.996e-06,2.047e-06,1.8140000000000001e-06,1.6519999999999998e-06,1.794e-06,1.3380000000000001e-06,1.419e-06,1.307e-06,1.0129999999999999e-06
6,0.0004585,0.0005015,0.0004542,0.0004834,0.00044430000000000007,0.0004207,0.0003928,0.0003759,0.0003338,0.0003067,0.0002878,0.00027110000000000003,0.0002496,0.00021810000000000002,0.0001883,0.00015859999999999998,0.00013340000000000002,0.0001091,9.142e-05,7.727e-05,6.393e-05,5.071e-05,4.215e-05,3.265e-05,2.57e-05,1.99e-05,1.434e-05,1.089e-05,7.762000000000001e-06,5.766e-06,3.912e-06,3.385e-06,2.746e-06,2.3e-06,2.402e-06,2.26e-06,2.3809999999999997e-06,2.28e-06,2.0769999999999998e-06,2.331e-06,2.098e-06,2.1790000000000002e-06,2.0369999999999997e-06,1.6519999999999998e-06,1.621e-06,1.327e-06,1.206e-06,1.074e-06,1.348e-06
7,0.00044830000000000005,0.000492,0.0004479,0.0004834,0.0004409,0.00042139999999999994,0.0003937,0.0003702,0.00033510000000000007,0.0003116,0.00028660000000000003,0.0002698,0.00025049999999999996,0.00022,0.0001874,0.0001575,0.00013130000000000002,0.00011159999999999999,9.023e-05,7.567e-05,6.394e-05,5.076e-05,3.979e-05,3.311e-05,2.603e-05,1.922e-05,1.459e-05,1.106e-05,7.306e-06,5.239e-06,4.337e-06,3.04e-06,2.665e-06,2.209e-06,2.138e-06,2.321e-06,2.098e-06,2.402e-06,2.027e-06,2.128e-06,1.956e-06,1.956e-06,1.8140000000000001e-06,1.8140000000000001e-06,1.621e-06,1.49e-06,1.175e-06,1.165e-06,1.0129999999999999e-06
8,0.00044100000000000004,0.0004853,0.00044100000000000004,0.00048049999999999997,0.0004426,0.000421,0.0003911,0.0003697,0.00033410000000000004,0.0003083,0.00028639999999999997,0.000269,0.0002483,0.0002164,0.00018659999999999998,0.0001574,0.00013230000000000002,0.0001078,9.15e-05,7.426e-05,6.116e-05,5.077e-05,4.079e-05,3.258e-05,2.582e-05,1.858e-05,1.399e-05,1.069e-05,7.58e-06,5.33e-06,3.597e-06,3.2330000000000002e-06,2.7160000000000003e-06,2.493e-06,2.088e-06,2.0369999999999997e-06,2.108e-06,2.0369999999999997e-06,2.26e-06,2.067e-06,1.885e-06,1.8340000000000001e-06,1.9359999999999998e-06,1.6719999999999998e-06,1.6919999999999999e-06,1.682e-06,1.6519999999999998e-06,1.1959999999999999e-06,1.115e-06
9,0.0004553,0.0004993,0.00045579999999999997,0.0004843,0.0004442,0.00042219999999999996,0.0003962,0.0003734,0.0003342,0.0003096,0.00028760000000000005,0.0002683,0.0002484,0.00021919999999999996,0.0001871,0.00015780000000000001,0.0001284,0.0001118,8.991e-05,7.494e-05,6.196e-05,5.109e-05,4.09e-05,3.321e-05,2.477e-05,1.926e-05,1.397e-05,1.072e-05,7.387000000000001e-06,5.31e-06,3.881000000000001e-06,3.456e-06,2.736e-06,2.5839999999999997e-06,2.3809999999999997e-06,2.169e-06,2.189e-06,2.017e-06,2.29e-06,2.1180000000000003e-06,2.169e-06,2.017e-06,1.8340000000000001e-06,1.895e-06,1.621e-06,1.662e-06,1.3780000000000002e-06,1.2159999999999999e-06,1.054e-06
