,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.00038530000000000004,0.00042169999999999995,0.00039339999999999997,0.0004319,0.00042300000000000004,0.00042110000000000004,0.0004216,0.0004479,0.00043550000000000007,0.0004095,0.0003669,0.0003253,0.0002923,0.00025540000000000003,0.0002217,0.0001909,0.0001602,0.0001369,0.00011320000000000001,9.379e-05,7.598e-05,5.773e-05,4.294e-05,3.153e-05,2.153e-05,1.319e-05,9.384e-06,5.7460000000000006e-06,4.083999999999999e-06,3.6989999999999997e-06,3.02e-06,2.807e-06,2.5230000000000002e-06,2.574e-06,2.027e-06,1.865e-06,1.631e-06,1.611e-06,1.419e-06,1.4790000000000002e-06,1.257e-06,1.2159999999999999e-06,8.512e-07,1.044e-06,8.31e-07,7.803e-07,7.701e-07,8.411e-07,4.965e-07
1,0.000394,0.0004301,0.00040229999999999997,0.0004415,0.00042649999999999996,0.0004189,0.0004261,0.00045010000000000004,0.0004345,0.0004103,0.0003665,0.00032030000000000003,0.0002874,0.0002539,0.0002241,0.0001905,0.0001592,0.00013730000000000003,0.0001134,9.438e-05,7.65e-05,5.715e-05,4.268e-05,3.181e-05,2.172e-05,1.482e-05,9.07e-06,6.0089999999999996e-06,4.185e-06,3.405e-06,2.655e-06,2.817e-06,2.7260000000000002e-06,2.412e-06,2.148e-06,2.108e-06,2.017e-06,1.702e-06,1.5909999999999999e-06,1.5e-06,1.236e-06,1.287e-06,1.226e-06,1.165e-06,9.12e-07,8.816e-07,7.904000000000001e-07,7.904000000000001e-07,6.283e-07
2,0.0003948,0.00043499999999999995,0.0004046,0.0004473,0.0004237,0.00042539999999999993,0.00042750000000000004,0.0004487,0.00043469999999999994,0.0004088,0.00036480000000000003,0.0003255,0.00029,0.00025499999999999996,0.0002239,0.0001906,0.0001643,0.0001372,0.0001139,9.424e-05,7.497e-05,5.842e-05,4.434e-05,3.135e-05,2.128e-05,1.388e-05,8.786e-06,5.948e-06,4.094e-06,3.638e-06,2.9180000000000003e-06,3.1819999999999998e-06,2.483e-06,2.655e-06,1.895e-06,2.108e-06,1.7330000000000002e-06,1.9359999999999998e-06,1.621e-06,1.327e-06,1.49e-06,1.105e-06,1.125e-06,1.3580000000000002e-06,1.003e-06,8.005e-07,8.715e-07,5.472e-07,5.472e-07
3,0.0003904,0.0004279,0.0003956,0.00044370000000000005,0.00042,0.0004255,0.0004218,0.0004484,0.0004364,0.00041080000000000006,0.0003694,0.0003233,0.00028710000000000004,0.00025059999999999997,0.00022189999999999997,0.00018940000000000002,0.0001615,0.0001385,0.0001119,9.318e-05,7.672e-05,5.888e-05,4.237e-05,3.163e-05,2.167e-05,1.3500000000000001e-05,9.029e-06,5.634e-06,3.6989999999999997e-06,3.06e-06,3.141e-06,2.625e-06,2.503e-06,2.371e-06,2.047e-06,2.361e-06,1.875e-06,1.8140000000000001e-06,1.5909999999999999e-06,1.257e-06,1.226e-06,1.1959999999999999e-06,1.175e-06,9.526000000000001e-07,8.816e-07,8.918000000000001e-07,8.005e-07,7.296e-07,7.093e-07
4,0.0003897,0.00042720000000000003,0.0003965,0.00043869999999999993,0.00041870000000000004,0.0004195,0.00042560000000000005,0.00044889999999999996,0.0004303,0.000408,0.0003692,0.0003252,0.0002904,0.0002524,0.0002221,0.00019250000000000002,0.0001599,0.0001382,0.0001134,9.215e-05,7.521e-05,5.743e-05,4.405e-05,3.309e-05,2.131e-05,1.408e-05,8.705e-06,5.969e-06,4.327e-06,3.324e-06,3.1919999999999997e-06,2.574e-06,2.7160000000000003e-06,2.554e-06,2.128e-06,1.986e-06,1.915e-06,1.631e-06,1.6919999999999999e-06,1.5e-06,1.4390000000000001e-06,1.1959999999999999e-06,1.115e-06,9.83e-07,1.135e-06,8.816e-07,8.31e-07,8.106999999999999e-07,5.269e-07
5,0.00037710000000000006,0.0004181,0.00038689999999999997,0.0004303,0.00041630000000000004,0.0004152,0.00041600000000000003,0.0004448,0.0004345,0.00040730000000000003,0.0003739,0.0003258,0.00028989999999999995,0.0002519,0.0002221,0.0001905,0.0001607,0.00013700000000000002,0.00011379999999999999,9.453e-05,7.569e-05,5.866e-05,4.273e-05,3.102e-05,2.1899999999999997e-05,1.334e-05,9.059e-06,6.06e-06,4.813e-06,3.253e-06,2.888e-06,2.452e-06,2.564e-06,2.229e-06,2.371e-06,2.098e-06,1.854e-06,1.54e-06,1.5909999999999999e-06,1.105e-06,1.307e-06,1.1959999999999999e-06,8.512e-07,1.094e-06,9.526000000000001e-07,8.816e-07,8.816e-07,7.904000000000001e-07,4.4590000000000004e-07
6,0.000388,0.0004273,0.0004005,0.00044699999999999997,0.00042380000000000006,0.00042380000000000006,0.000424,0.0004446000000000001,0.000436,0.0004112,0.0003681,0.0003258,0.0002887,0.000251,0.0002222,0.00019219999999999998,0.00016130000000000002,0.0001398,0.0001125,9.406e-05,7.478e-05,5.853e-05,4.505e-05,3.12e-05,2.13e-05,1.4499999999999998e-05,8.958e-06,5.655e-06,3.861e-06,3.2730000000000003e-06,3.101e-06,2.5939999999999996e-06,2.3919999999999997e-06,2.29e-06,2.158e-06,1.804e-06,1.784e-06,1.824e-06,1.429e-06,1.51e-06,1.246e-06,1.165e-06,1.175e-06,9.019e-07,9.728e-07,8.207999999999999e-07,7.397e-07,6.181000000000001e-07,7.093e-07
7,0.0003807,0.0004195,0.00039339999999999997,0.00044009999999999996,0.0004176,0.00041980000000000007,0.00042350000000000005,0.00044830000000000005,0.00043769999999999996,0.00040659999999999996,0.00036930000000000003,0.0003242,0.0002877,0.00025350000000000004,0.000225,0.0001903,0.0001599,0.0001357,0.0001127,9.384e-05,7.509e-05,5.79e-05,4.2499999999999996e-05,3.112e-05,2.142e-05,1.378e-05,8.553e-06,5.705e-06,4.114e-06,3.435e-06,2.9889999999999997e-06,2.685e-06,2.564e-06,2.5230000000000002e-06,2.017e-06,1.865e-06,1.784e-06,1.55e-06,1.49e-06,1.561e-06,1.388e-06,1.044e-06,1.054e-06,1.044e-06,1.064e-06,8.207999999999999e-07,8.106999999999999e-07,5.168e-07,6.484999999999999e-07
8,0.00037580000000000003,0.000414,0.000386,0.0004319,0.00040760000000000004,0.0004149,0.0004194,0.00044379999999999995,0.000433,0.0004068000000000001,0.00036639999999999996,0.0003273,0.00029089999999999997,0.0002548,0.0002209,0.0001905,0.0001621,0.00013780000000000002,0.0001146,9.316e-05,7.389e-05,5.631e-05,4.327e-05,3.243e-05,2.224e-05,1.458e-05,9.424e-06,5.624e-06,4.286e-06,3.314e-06,3.1110000000000004e-06,2.665e-06,2.7060000000000004e-06,2.321e-06,2.402e-06,2.057e-06,1.8340000000000001e-06,1.794e-06,1.6519999999999998e-06,1.327e-06,1.3169999999999998e-06,1.236e-06,9.222e-07,8.715e-07,1.003e-06,9.019e-07,7.093e-07,5.877e-07,6.079999999999999e-07
9,0.0003859,0.0004285,0.0003947,0.00043819999999999997,0.0004218,0.00042350000000000005,0.00042530000000000004,0.00044589999999999994,0.0004359,0.0004113,0.000365,0.00032510000000000004,0.0002895,0.00025380000000000004,0.00022,0.0001893,0.00016299999999999998,0.0001391,0.00011379999999999999,9.336e-05,7.511e-05,5.802e-05,4.396e-05,3.176e-05,2.217e-05,1.436e-05,9.09e-06,6.161e-06,4.0639999999999995e-06,3.608e-06,2.635e-06,2.696e-06,2.544e-06,2.371e-06,1.723e-06,2.088e-06,1.875e-06,1.6519999999999998e-06,1.5e-06,1.125e-06,1.3980000000000002e-06,1.2969999999999998e-06,1.206e-06,1.044e-06,1.0129999999999999e-06,9.424e-07,8.106999999999999e-07,8.614e-07,4.6609999999999997e-07
10,0.00037119999999999997,0.0004207,0.0003877,0.00042539999999999993,0.00041239999999999994,0.00041630000000000004,0.0004182,0.00044239999999999997,0.0004351,0.00040569999999999994,0.0003663,0.00032960000000000004,0.00029130000000000003,0.0002537,0.0002246,0.00019040000000000002,0.0001608,0.00013769999999999999,0.0001123,9.311e-05,7.468e-05,5.844e-05,4.289e-05,3.12e-05,2.12e-05,1.414e-05,8.968e-06,5.381e-06,3.993e-06,3.1210000000000003e-06,2.7869999999999997e-06,2.898e-06,2.7260000000000002e-06,2.5939999999999996e-06,2.138e-06,2.189e-06,1.966e-06,1.601e-06,1.4790000000000002e-06,1.561e-06,1.3780000000000002e-06,1.348e-06,1.115e-06,1.003e-06,1.003e-06,8.106999999999999e-07,8.005e-07,6.283e-07,5.776e-07
11,0.00038849999999999996,0.00042639999999999996,0.00039539999999999996,0.00044039999999999997,0.0004224,0.00042,0.00042889999999999996,0.00044960000000000003,0.00043210000000000004,0.0004098,0.00037119999999999997,0.0003235,0.000288,0.0002543,0.0002217,0.000192,0.0001606,0.00013700000000000002,0.0001129,9.189e-05,7.521e-05,5.73e-05,4.419e-05,3.09e-05,2.159e-05,1.4099999999999999e-05,8.715e-06,6.121e-06,4.155e-06,3.253e-06,3.212e-06,2.7160000000000003e-06,2.5839999999999997e-06,2.1180000000000003e-06,2.351e-06,2.017e-06,1.7530000000000002e-06,1.9359999999999998e-06,1.52e-06,1.4390000000000001e-06,1.287e-06,1.2159999999999999e-06,1.094e-06,1.044e-06,1.034e-06,8.918000000000001e-07,6.992e-07,5.067000000000001e-07,5.979e-07
