,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0003512,0.0003959,0.000367,0.0004167,0.000404,0.00040599999999999995,0.00040419999999999996,0.000424,0.0004301,0.0004228,0.00040139999999999994,0.0003655,0.0003339,0.0002984,0.0002689,0.0002379,0.000204,0.0001801,0.00015460000000000002,0.0001337,0.00011279999999999999,9.067e-05,7.326e-05,5.8200000000000005e-05,4.402e-05,3.249e-05,2.258e-05,1.537e-05,1.005e-05,6.687999999999999e-06,5.32e-06,4.661e-06,4.236000000000001e-06,4.195e-06,3.435e-06,3.709e-06,3.557e-06,3.395e-06,3.202e-06,2.655e-06,2.696e-06,2.3e-06,2.169e-06,1.996e-06,2.0369999999999997e-06,1.885e-06,1.895e-06,1.682e-06,1.54e-06
1,0.0003595,0.0004008,0.0003789,0.00042350000000000005,0.00041230000000000005,0.00040919999999999997,0.00040969999999999993,0.00042800000000000005,0.0004306,0.00043039999999999994,0.00040119999999999994,0.0003611,0.0003318,0.0002925,0.00026660000000000003,0.00023559999999999998,0.0002043,0.0001819,0.0001535,0.00013209999999999999,0.00011009999999999999,9.126e-05,7.473e-05,5.920000000000001e-05,4.457e-05,3.217e-05,2.306e-05,1.559e-05,9.982e-06,7.428e-06,5.462e-06,4.469e-06,3.8e-06,3.942e-06,3.861e-06,3.364e-06,3.324e-06,3.222e-06,2.898e-06,2.5939999999999996e-06,2.696e-06,2.655e-06,2.088e-06,2.017e-06,1.895e-06,1.905e-06,1.895e-06,1.702e-06,1.642e-06
2,0.0003613,0.0004077,0.00037810000000000003,0.0004261,0.0004104,0.0004103,0.000408,0.00043200000000000004,0.00043660000000000004,0.0004298,0.0004024,0.0003655,0.0003305,0.0002991,0.0002663,0.0002354,0.0002064,0.0001807,0.0001544,0.0001326,0.00011499999999999999,9.162e-05,7.503e-05,5.724e-05,4.455e-05,3.291e-05,2.27e-05,1.535e-05,9.911e-06,6.648e-06,4.965e-06,4.925e-06,3.922e-06,3.912e-06,3.577e-06,3.82e-06,3.638e-06,2.9889999999999997e-06,3.385e-06,2.685e-06,2.5939999999999996e-06,2.493e-06,2.1180000000000003e-06,2.027e-06,1.844e-06,2.0769999999999998e-06,1.54e-06,1.55e-06,1.51e-06
3,0.00035789999999999997,0.0004001,0.0003739,0.0004178999999999999,0.00040629999999999996,0.00040839999999999995,0.0004079,0.0004277,0.00043410000000000003,0.00043069999999999995,0.0004021,0.0003641,0.0003317,0.0002965,0.0002658,0.0002345,0.00020590000000000002,0.0001801,0.0001554,0.0001326,0.00011159999999999999,9.297e-05,7.528e-05,5.874e-05,4.434e-05,3.322e-05,2.349e-05,1.4499999999999998e-05,1.041e-05,7.195e-06,5.128e-06,4.894e-06,4.59e-06,3.972e-06,3.881000000000001e-06,3.496e-06,3.648e-06,3.364e-06,3.101e-06,2.9889999999999997e-06,2.341e-06,2.331e-06,2.341e-06,2.0369999999999997e-06,2.1790000000000002e-06,2.108e-06,1.7330000000000002e-06,1.5e-06,1.682e-06
4,0.0003588,0.00039660000000000004,0.0003745,0.0004207,0.0004059,0.0004088,0.00040689999999999997,0.0004276,0.0004266,0.0004282,0.0004011,0.0003612,0.000328,0.0002986,0.00026639999999999997,0.0002363,0.00020709999999999997,0.0001823,0.0001545,0.00013330000000000001,0.0001107,9.142e-05,7.394e-05,5.85e-05,4.486e-05,3.168e-05,2.292e-05,1.505e-05,1.029e-05,6.871e-06,5.411e-06,4.57e-06,4.6719999999999995e-06,3.7289999999999998e-06,3.526e-06,3.719e-06,3.425e-06,3.222e-06,3.1110000000000004e-06,2.635e-06,2.442e-06,2.098e-06,2.331e-06,2.199e-06,1.7730000000000002e-06,1.956e-06,1.5909999999999999e-06,1.52e-06,1.3780000000000002e-06
5,0.00035039999999999995,0.0003897,0.0003668,0.00040750000000000004,0.0004004,0.00040199999999999996,0.00040179999999999995,0.00042780000000000004,0.00042750000000000004,0.00042989999999999993,0.0004038,0.00036260000000000003,0.00033339999999999997,0.0002959,0.000269,0.0002354,0.00020569999999999999,0.0001821,0.000154,0.0001322,0.0001118,9.1e-05,7.37e-05,5.786e-05,4.396e-05,3.185e-05,2.295e-05,1.474e-05,9.717999999999999e-06,7.367000000000001e-06,5.128e-06,4.489e-06,4.368e-06,3.912e-06,3.76e-06,3.577e-06,3.243e-06,3.395e-06,2.777e-06,2.9789999999999998e-06,2.655e-06,2.544e-06,2.3e-06,1.996e-06,2.057e-06,1.915e-06,1.6919999999999999e-06,1.53e-06,1.723e-06
6,0.0003614,0.00040199999999999996,0.000376,0.0004215,0.0004096,0.00041,0.000408,0.00042860000000000006,0.0004306,0.00043069999999999995,0.00040019999999999997,0.00036239999999999997,0.0003301,0.0002973,0.0002673,0.00023260000000000002,0.0002061,0.00018109999999999998,0.000155,0.00013000000000000002,0.0001125,9.306e-05,7.449e-05,5.836e-05,4.396e-05,3.175e-05,2.286e-05,1.507e-05,1.036e-05,6.577000000000001e-06,5.411e-06,4.469e-06,4.418e-06,3.78e-06,3.6989999999999997e-06,3.6889999999999997e-06,3.597e-06,3.5060000000000004e-06,2.614e-06,2.959e-06,2.8680000000000003e-06,2.452e-06,2.402e-06,2.189e-06,2.027e-06,2.067e-06,1.6919999999999999e-06,1.631e-06,1.49e-06
7,0.00034810000000000006,0.000391,0.00036930000000000003,0.0004133,0.0003997,0.00040780000000000005,0.000407,0.00042679999999999997,0.0004316,0.00042960000000000003,0.0004035,0.00036389999999999995,0.0003355,0.0003005,0.00026430000000000003,0.000236,0.00020469999999999996,0.0001819,0.000153,0.0001337,0.0001118,9.074e-05,7.481e-05,5.88e-05,4.343e-05,3.2200000000000003e-05,2.305e-05,1.567e-05,1.084e-05,7.357e-06,5.857000000000001e-06,4.438e-06,4.266e-06,3.942e-06,4.023e-06,3.618e-06,2.959e-06,3.06e-06,2.9489999999999996e-06,2.675e-06,2.331e-06,2.4730000000000003e-06,2.158e-06,2.199e-06,2.189e-06,1.7530000000000002e-06,1.53e-06,1.601e-06,1.611e-06
8,0.0003441,0.00038689999999999997,0.0003612,0.0004067,0.00039830000000000003,0.00040310000000000004,0.0003971,0.00042350000000000005,0.00042919999999999997,0.00042360000000000005,0.0003989,0.0003658,0.00033410000000000004,0.0002991,0.0002714,0.00023569999999999998,0.0002043,0.0001805,0.0001557,0.0001337,0.0001123,9.245e-05,7.4e-05,5.753e-05,4.478e-05,3.207e-05,2.186e-05,1.523e-05,1e-05,6.931e-06,5.29e-06,4.722e-06,4.388e-06,3.982e-06,4.0030000000000005e-06,3.2730000000000003e-06,3.395e-06,3.202e-06,3.212e-06,2.908e-06,2.645e-06,2.544e-06,2.169e-06,2.189e-06,1.966e-06,1.794e-06,1.631e-06,1.5e-06,1.8140000000000001e-06
9,0.0003597,0.0003969,0.00037489999999999995,0.0004189,0.0004085,0.00040869999999999996,0.00040689999999999997,0.0004263,0.0004336,0.0004327,0.00039939999999999995,0.0003604,0.00033289999999999996,0.0002985,0.0002652,0.00023369999999999996,0.0002028,0.00018,0.0001543,0.0001327,0.0001111,9.319e-05,7.389e-05,5.863e-05,4.511e-05,3.333e-05,2.213e-05,1.562e-05,1.029e-05,7.175e-06,5.117e-06,4.945e-06,3.861e-06,3.861e-06,3.486e-06,3.8e-06,3.212e-06,3.374e-06,3.04e-06,2.665e-06,2.3e-06,2.483e-06,2.158e-06,2.158e-06,1.885e-06,1.905e-06,1.6519999999999998e-06,1.946e-06,1.611e-06
